,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
179,"Birla Vishvakarma Mahavidyalaya, Anand",Anand,Gujarat,M.Tech Environmental Engineering,2 years,Full time,18,PG,2.38 lakhs,(AICTE) All India Council of Technical Education,A Bachelor's degree in Engg/Technology in the concerned discipline. ,"Master of Technology (M.Tech.) in Environmental Engineering is a two-year full-time self-finance postgraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad."
180,"Birla Vishvakarma Mahavidyalaya, Anand",Anand,Gujarat,M.Tech Industrial Engineering and Technology,2 years,Full time,18,PG,2.38 lakhs,(AICTE) All India Council of Technical Education,A Bachelor's degree in Engg/Technology in the concerned discipline. ,"Master of Technology (M.Tech.) in Industrial Engineering and Technology is a two-year full-time self-finance postgraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad."
181,"Birla Vishvakarma Mahavidyalaya, Anand",Anand,Gujarat,M.Tech Machine Design,2 years,Full time,18,PG,2.38 lakhs,(AICTE) All India Council of Technical Education,A Bachelor's degree in Engg/Technology in the concerned discipline. ,"Master of Technology (M.Tech.) in Machine Design is a two-year full-time self-finance postgraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad."
182,"Birla Vishvakarma Mahavidyalaya, Anand",Anand,Gujarat,M.Tech Structural Engineering,2 years,Full time,18,PG,2.38 lakhs,(AICTE) All India Council of Technical Education,A Bachelor's degree in Engg/Technology in the concerned discipline. ,"Master of Technology (M.Tech.) in Structural Engineering is a two-year full-time self-finance postgraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad."
183,"Birla Vishvakarma Mahavidyalaya, Anand",Anand,Gujarat,M.Tech Transportation System Engineering,2 years,Full time,18,PG,2.38 lakhs,(AICTE) All India Council of Technical Education,A Bachelor's degree in Engg/Technology in the concerned discipline. ,"Master of Technology (M.Tech.) in Transportation System Engineering is a two-year full-time self-finance postgraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad."
184,"Indian Agricultural Research Institute, New Delhi",New Delhi,Delhi,M.Tech Agricultural Engineering,2 years,Full time,,PG,0.13 lakhs,UGC,Bachelor's Degree in Agricultural Engineering / B.Tech / B.E.,"Master of Technology in Agricultural Engineering is two years full time course degree offered by iliated to Indian Agricultural Research Institute, New Delhi and approved by UGC."
185,"Indian Agricultural Research Institute, New Delhi",New Delhi,Delhi,M.Tech Food Science and Post Harvest Technology,2 years,Full time,,PG,0.13 lakhs,UGC,Bachelor's Degree in Agriculture / Horticulture / Food Science / Food Science and Technology / B.Tech. / B.E. in Agricultural Engineering / Food Engineering / Biochemical Engineering / Chemical Engineering,"Master of Technology in Food Science and Post Harvest Technology is two years full time course degree offered by iliated to Indian Agricultural Research Institute, New Delhi and approved by UGC."
186,"Indian Agricultural Research Institute, New Delhi",New Delhi,Delhi,M.Tech Water Science and Technology,2 years,Full time,,PG,0.13 lakhs,UGC,Bachelor's Degree in Agriculture / Horticulture / Agricultural Engineering / B.Tech. / B.E. (Agril. Engineering),"Master of Technology in Water Science and Technology is two years full time course degree offered by iliated to Indian Agricultural Research Institute, New Delhi and approved by UGC."
187,"Government Engineering College, Gandhinagar",Gandhinagar,Gujarat,BE Biomedical Engineering,4 years,Full time,120,UG,0.18 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Engineering (B.E.) in Biomedical Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad"
188,"Government Engineering College, Gandhinagar",Gandhinagar,Gujarat,BE Computer Science and Engineering,4 years,Full time,120,UG,0.18 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Engineering (B.E.) in Computer Science and Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad"
189,"Government Engineering College, Gandhinagar",Gandhinagar,Gujarat,BE Electronics and Communication Engineering,4 years,Full time,120,UG,0.18 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Engineering (B.E.) in Electronics and Communication Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad"
190,"Government Engineering College, Gandhinagar",Gandhinagar,Gujarat,BE Information Technology,4 years,Full time,60,UG,0.18 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Engineering (B.E.) in Information Technology is a four-year full-time undergraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad"
191,"Government Engineering College, Gandhinagar",Gandhinagar,Gujarat,BE Instrumentation and Control Engineering,4 years,Full time,120,UG,0.18 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Engineering (B.E.) in Instrumentation and Control Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad"
192,"Government Engineering College, Gandhinagar",Gandhinagar,Gujarat,BE Metallurgy Engineering,4 years,Full time,60,UG,0.18 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Engineering (B.E.) in Metallurgy Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad"
193,"Government Engineering College, Gandhinagar",Gandhinagar,Gujarat,ME Biomedical Engineering,2 years,Full time,18,PG,0.09 lakhs,(AICTE) All India Council of Technical Education,A Bachelor's degree in Engg/Technology in the concerned discipline. ,"Master of Engineering (M.E.) in Biomedical Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad."
194,"Government Engineering College, Gandhinagar",Gandhinagar,Gujarat,ME Computer Science and Engineering,2 years,Full time,18,PG,0.09 lakhs,(AICTE) All India Council of Technical Education,A Bachelor's degree in Engg/Technology in the concerned discipline.,"Master of Engineering (M.E.) in Computer Science and Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Gujarat Technological University, Ahmedabad."
195,"Indian Institute of Information Technology, Pune",Lonavala,Maharashtra,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,6.38 lakhs,UGC,Candidates must be 10+2 passed in Science discipline with Mathematics subject from a recognised Board of Education.,Bachelor of Technology in Computer Science and Engineering is four-years full-time course.
196,"Indian Institute of Information Technology, Pune",Lonavala,Maharashtra,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,6.38 lakhs,UGC,Candidates must be 10+2 passed in Science discipline with Mathematics subject from a recognised Board of Education.,Bachelor of Technology in Electronics and Communication Engineering is four-years full-time course.
197,"Poornima University, Jaipur",Vidhani,Rajasthan,M.Tech Production Engineering,2 years,Full time,,PG,2.2 lakhs,UGC,The candidate should have BE/B. Tech/ equivalent in relevant discipline from a recognized university with 55% marks or 6.25 CGPA on 10 points scale (50% or 5.75 CGPA on 10 points scale for ST/SC/OBC/SBC).Candidates with MCA/M.Sc. IT may also be considered for M. Tech in Computer Engineering.,"Master of Technology in Production Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Poornima University, Jaipur with the approval of UGC."
198,"Poornima University, Jaipur",Vidhani,Rajasthan,M.Tech Structural Engineering,2 years,Full time,18,PG,2.2 lakhs,UGC,The candidate should have BE/B. Tech/ equivalent in relevant discipline from a recognized university with 55% marks or 6.25 CGPA on 10 points scale (50% or 5.75 CGPA on 10 points scale for ST/SC/OBC/SBC).Candidates with MCA/M.Sc. IT may also be considered for M. Tech in Computer Engineering.,"Master of Technology in Structural Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Poornima University, Jaipur with the approval of UGC."
199,"Poornima University, Jaipur",Vidhani,Rajasthan,M.Tech Thermal Engineering,2 years,Full time,,PG,2.2 lakhs,UGC,The candidate should have BE/B. Tech/ equivalent in relevant discipline from a recognized university with 55% marks or 6.25 CGPA on 10 points scale (50% or 5.75 CGPA on 10 points scale for ST/SC/OBC/SBC).Candidates with MCA/M.Sc. IT may also be considered for M. Tech in Computer Engineering.,"Master of Technology in Thermal Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Poornima University, Jaipur with the approval of UGC."
200,"Poornima University, Jaipur",Vidhani,Rajasthan,M.Tech VLSI Design,2 years,Full time,18,PG,2.2 lakhs,UGC,The candidate should have BE/B. Tech/ equivalent in relevant discipline from a recognized university with 55% marks or 6.25 CGPA on 10 points scale (50% or 5.75 CGPA on 10 points scale for ST/SC/OBC/SBC).Candidates with MCA/M.Sc. IT may also be considered for M. Tech in Computer Engineering.,"Master of Technology in VLSI Design is two years (4 Semester) full-time postgraduate engineering program offered by Poornima University, Jaipur with the approval of UGC."
201,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,M.Tech Software Engineering Part Time,3 years,Part Time,,PG,3 lakhs,UGC,"Minimum 55% marks in B. Tech. / B.E. the relevant discipline as below. GATE scores are desirable. Relaxation in qualification and reservation is as per UGC and State Govt. norms.
B.Tech./B.E./B.Sc. (Engg.) Computer Science /Information Technology/Electronics &Communication;/ Electrical &Electronics;/ Software /Electronics & Instrumentation Engineering or equivalent, or MCA, M.Sc.(Computer Science) or equivalent.","This is a part-time three year course degree Offered By Babu Banarasi Das University, Lucknow and approved by UGC."
202,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,M.Tech Structural Engineering,2 years,Full time,,PG,2.4 lakhs,UGC,"A Minimum aggregate of 55% marks in B. Tech. / B.E. the relevant discipline as below.
B.Tech./B.E./B.Sc.(Engg.) in Civil/ Aeronautical/ Mechanical Engineering or equivalent","This is a full-time two-year course degree Offered By Babu Banarasi Das University, Lucknow and approved by UGC."
203,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,M.Tech Structural Engineering Part Time,3 years,Part Time,,PG,3 lakhs,UGC,"Minimum 55% marks in B. Tech. / B.E. the relevant discipline as below. GATE scores are desirable. Relaxation in qualification and reservation is as per UGC and State Govt. norms.
B.Tech./B.E./B.Sc.(Engg.) in Civil/ Aeronautical/ Mechanical Engineering or equivalent","This is a part-time three year course degree Offered By Babu Banarasi Das University, Lucknow and approved by UGC."
204,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,M.Tech Transport Engineering,2 years,Full time,,PG,2.4 lakhs,UGC,"A Minimum aggregate of 55% marks in B. Tech. / B.E. the relevant discipline as below.
B.Tech./B.E./B.Sc.(Engg.) in Civil Engineering","This is a full-time two-year course degree Offered By Babu Banarasi Das University, Lucknow and approved by UGC."
205,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,M.Tech Transportation Engineering Part Time,3 years,Part Time,,PG,3 lakhs,UGC,"Minimum 55% marks in B. Tech. / B.E. the relevant discipline as below. GATE scores are desirable. Relaxation in qualification and reservation is as per UGC and State Govt. norms.
B.Tech./B.E./B.Sc.(Engg.) in Civil Engineering","This is a part-time three year course degree Offered By Babu Banarasi Das University, Lucknow and approved by UGC."
206,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,M.Tech Wireless Communication and Sensor Networking,2 years,Full time,,PG,2.4 lakhs,UGC,"A Minimum aggregate of 55% marks in B. Tech. / B.E. the relevant discipline as below.
B.Tech./B.E./B.Sc.(Engg.) or equivalent in Electronics & Communications/Computer Science/Electrical & Electronics Engineering","This is a full-time two-year course degree Offered By Babu Banarasi Das University, Lucknow and approved by UGC."
207,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,M.Tech Wireless Communication and Sensor Networking Part Time,3 years,Part Time,,PG,3 lakhs,UGC,"Minimum 55% marks in B. Tech. / B.E. the relevant discipline as below. GATE scores are desirable. Relaxation in qualification and reservation is as per UGC and State Govt. norms.
B.Tech./B.E./B.Sc.(Engg.) or equivalent in Electronics & Communications/Computer Science/Electrical & Electronics Engineering","This is a part-time three year course degree Offered By Babu Banarasi Das University, Lucknow and approved by UGC."
208,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,Master of Urban and Rural Planning,2 years,Full time,,PG,1.6 lakhs,UGC,"Bachelor's Degree (or equivalent) in Architecture/ Environmental Engineering/ Civil Engineering/ Planning
OR
Master's Degree (or equivalent) in Geography/ Economics/ Social Work/GIS/Geomatics/ Climate Studies/Development Studies.","Master of Urban and Rural Planning is a two years full-time course offered by Babu Banarasi Das University, Lucknow"
209,"Charotar University of Science and Technology, Petlad",Changa,Gujarat,M. Tech Information Technology,2 years,Full time,18,PG,2 lakhs,UGC,B.E./B.TECH. in Computer Engineering or Information Technology or equivalent qualification.,
210,"Charotar University of Science and Technology, Petlad",Changa,Gujarat,M. Tech Structural Engineering,2 years,Full time,18,PG,2 lakhs,UGC,B.E./B.TECH. in Civil Engineering or equivalent qualification,
211,"Charotar University of Science and Technology, Petlad",Changa,Gujarat,M. Tech Computer Engineering,2 years,Full time,18,PG,2 lakhs,UGC,B.E./B.TECH. in Computer Engineering or Information Technology or equivalent qualification.,
212,"Charotar University of Science and Technology, Petlad",Changa,Gujarat,M.Tech Power Systems,2 years,Full time,18,PG,2 lakhs,UGC,B.E./B.TECH. in Electrical Engineering or Electronics and Communication Engineering or equivalent qualification.,
213,"Charotar University of Science and Technology, Petlad",Changa,Gujarat,MS Information Technology,2 years,Full time,60,PG,,UGC,,
214,"Charotar University of Science and Technology, Petlad",Changa,Gujarat,Master of Pharmacy Pharmaceutical Technology,2 years,Full time,18,PG,,UGC,B.Pharm. with 55% (50% for SC/ST) or equivalent grade in branch.,
215,"Jaypee University of Information Technology, Solan",Anji Sunara,Himachal Pradesh,M.Tech Environmental Engineering,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor Degree in the relevant course of Engineering and Technology for admission to a Post Graduate Degree course.,The department offers 2-year M.Tech programmes in Environmental Engineering.
216,"Jaypee University of Information Technology, Solan",Anji Sunara,Himachal Pradesh,M.Tech Nanotechnology,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor Degree in the relevant course of Engineering and Technology for admission to a Post Graduate Degree course.,"This is an intensive course that aims to produce top quality engineers in the areas of Nano Science & Technology. It provides exposure to cutting-edge technology in this area through an inter-disciplinary program of the Physics, Chemistry and Electronics & Communication groups of the University. The course has been framed with emphasis on fundamentals of nano-material...See More"
217,"Jaypee University of Information Technology, Solan",Anji Sunara,Himachal Pradesh,M.Tech Structural Engineering,2 years,Full time,18,PG,,UGC,The candidate should have passed Bachelor Degree in the relevant course of Engineering and Technology for admission to a Post Graduate Degree course.,The department offers 2-year M.Tech programmes in Structural Engineering.
218,"Madhav Institute of Technology and Science, Gwalior",Gwalior,Madhya Pradesh,Masters in Urban Planning,2 years,Full time,18,PG,1.43 lakhs,(AICTE) All India Council of Technical Education,A Bachelor's degree in Planning/Engg/Technology in the concerned discipline. ,"Masters in Urban Planning (M.Plan.) is a two-year full-time postgraduate program recognized by AICTE and offered by the Rajiv Gandhi Proudyogiki Vishwavidyalaya (RGPV), Bhopal. "
219,"Indian Institute of Information Technology, Sonipat",Kilrod,Haryana,B.Tech Computer Science and Engineering,4 years,Full time,30,UG,,,"Candidate should be pass in (10+2) or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and anyother subject from recognised board.","B.Tech Computer Science and Engineering is a full-time four years duration course offered by Indian Institute of Information Technology, Sonipat."
220,"Indian Institute of Information Technology, Sonipat",Kilrod,Haryana,B.Tech Electronics and Communication Engineering,4 years,Full time,30,UG,,,"Candidate should be pass in (10+2) or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and anyother subject from recognised board.","B.Tech Electronics and Communication Engineering is a full-time four years duration course offered by Indian Institute of Information Technology, Sonipat."
221,"Indian Institute of Information Technology, Sonipat",Kilrod,Haryana,B.Tech Information Technology,4 years,Full time,30,UG,,,"Candidate should be pass in (10+2) or equivalent with Physics, Mathematics, Chemistry/Biotechnology, Language and anyother subject from recognised board.","B.Tech Information Technology is a full-time four years duration course offered by Indian Institute of Information Technology, Sonipat."
222,"Bhilai Institute of Technology, Durg",Durg,Chhattisgarh,M.Tech Industrial Drives and Control,2 years,Full time,18,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Engineering Graduate in the relevant discipline.,"Master of Technology (M.Tech.) in Industrial Drives and Control is a two-year full-time postgraduate program recognized by AICTE and offered by the Chhattisgarh Swami Vivekanand Technical University, Bhilai."
223,"Bhilai Institute of Technology, Durg",Durg,Chhattisgarh,M.Tech Instrumentation and Control,2 years,Full time,20,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Engineering Graduate in the relevant discipline.,"Master of Technology (M.Tech.) in Instrumentation and Control is a two-year full-time postgraduate program recognized by AICTE and offered by the Chhattisgarh Swami Vivekanand Technical University, Bhilai."
224,"Bhilai Institute of Technology, Durg",Durg,Chhattisgarh,M.Tech Production Engineering,2 years,Full time,20,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Engineering Graduate in the relevant discipline.,"Master of Technology (M.Tech.) in Production Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Chhattisgarh Swami Vivekanand Technical University, Bhilai."
225,"Bhilai Institute of Technology, Durg",Durg,Chhattisgarh,M.Tech Structural Engineering,2 years,Full time,18,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Engineering Graduate in the relevant discipline.,"Master of Technology (M.Tech.) in Structural Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Chhattisgarh Swami Vivekanand Technical University, Bhilai."
226,"ICFAI University, Dehradun",Selakui,Uttarakhand,Diploma in Civil Engineering,3 years,Full time,,Diploma,1.51 lakhs,UGC,Pass in Class X or equivalent with 50% and above aggregate marks with Mathematics and General Science as subjects.,"ICFAI Tech School (ITS) offers 3 years Diploma in Engineering (Polytechnic) in Civil Engineering.
The Diploma in Engineering in Civil Engineering is divided into 6 Semesters spread over 3 Years. The program comprises of 47 courses (of which 42 are compulsory and 5 are Professional Practice/project courses)."
227,"ICFAI University, Dehradun",Selakui,Uttarakhand,Diploma in Mechanical Engineering,3 years,Full time,,Diploma,1.51 lakhs,UGC,Pass in Class X or equivalent with 50% and above aggregate marks with Mathematics and General Science as subjects.,"ICFAI Tech School (ITS) offers 3 years Diploma in Engineering (Polytechnic) in Mechanical Engineering.
The Diploma in Engineering in Mechanical Engineering is divided into 6 Semesters spread over 3 Years. The program comprises of 47 courses (of which 42 are compulsory and 5 are Professional Practice/project courses)."
228,"ICFAI University, Dehradun",Selakui,Uttarakhand,M.Tech Computer Science and Engineering,2 years,Full time,,PG,1.85 lakhs,UGC,Pass in B.Tech/ BE/ MCA/ M.Sc or equivalent in relevant area with 60% and above aggregate marks.,The M.Tech Program is designed to encourage future professionals to equip themselves with the latest tools and techniques in the field of Science and Technology. Program has been structured so as to identify and understand the commonality as well as the divergence amongst them.
229,"ICFAI University, Dehradun",Selakui,Uttarakhand,M.Tech Industrial Manufacturing Engineering,2 years,Full time,,PG,1.85 lakhs,UGC,Pass in B.Tech/ BE/ MCA/ M.Sc or equivalent in relevant area with 60% and above aggregate marks.,The M.Tech Program is designed to encourage future professionals to equip themselves with the latest tools and techniques in the field of Science and Technology. Program has been structured so as to identify and understand the commonality as well as the divergence amongst them.
230,"ICFAI University, Dehradun",Selakui,Uttarakhand,M.Tech Refrigeration and Microwave Engineering,2 years,Full time,,PG,1.85 lakhs,UGC,Pass in B.Tech/ BE/ MCA/ M.Sc or equivalent in relevant area with 60% and above aggregate marks.,The M.Tech Program is designed to encourage future professionals to equip themselves with the latest tools and techniques in the field of Science and Technology. Program has been structured so as to identify and understand the commonality as well as the divergence amongst them.
231,"ICFAI University, Dehradun",Selakui,Uttarakhand,M.Tech Transportation Engineering,2 years,Full time,,PG,1.85 lakhs,UGC,Pass in B.Tech/ BE/ MCA/ M.Sc or equivalent in relevant area with 60% and above aggregate marks.,The M.Tech Program is designed to encourage future professionals to equip themselves with the latest tools and techniques in the field of Science and Technology. Program has been structured so as to identify and understand the commonality as well as the divergence amongst them.
232,"Indian Maritime University, Chennai",Chennai,Tamil Nadu,B.Tech Marine Engineering,4 years,Full time,80,UG,9 lakhs,UGC,10+2/ equivalent (PCM - 60% and minimum of 50% marks in English subject in 10th / 12th Examination.,B.Tech Marine Engineering is full time four year undergraduate degree course
233,"Maharaj Vijayaram Gajapathi Raj College of Engineering, Vizianagaram",Chintalavalasa,Andhra Pradesh,M.Tech Power Systems,2 years,Full time,18,PG,1.397 lakhs,(AICTE) All India Council of Technical Education,Candidate Should have passed BE/B.Tech with the relevant subject.,"M.Tech Power Systems is a two-year full-time course is approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Kakinada."
234,"Maharaj Vijayaram Gajapathi Raj College of Engineering, Vizianagaram",Chintalavalasa,Andhra Pradesh,M.Tech Product Design and Manufacturing,2 years,Full time,18,PG,1.397 lakhs,(AICTE) All India Council of Technical Education,Candidate Should have passed BE/B.Tech with the relevant subject.,"M.Tech Product Design and Manufacturing is a two-year full-time course is approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Kakinada."
235,"Maharaj Vijayaram Gajapathi Raj College of Engineering, Vizianagaram",Chintalavalasa,Andhra Pradesh,M.Tech Structural Engineering,2 years,Full time,18,PG,1.397 lakhs,(AICTE) All India Council of Technical Education,Candidate Should have passed BE/B.Tech with the relevant subject.,"M.Tech Structural Engineering is a two-year full-time course is approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Kakinada."
236,"Maharaj Vijayaram Gajapathi Raj College of Engineering, Vizianagaram",Chintalavalasa,Andhra Pradesh,M.Tech VLSI,2 years,Full time,18,PG,1.397 lakhs,(AICTE) All India Council of Technical Education,Candidate Should have passed BE/B.Tech with the relevant subject.,"M.Tech VLSI is a two-year full-time course is approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Kakinada."
